112576752089884;Sipsey;Alabama;33.8231;-87.0861
106165296082319;Siluria;Alabama;33.2292;-86.825
107668255929112;Steele;Alabama;33.9402;-86.1995
103967449639089;Ranburne;Alabama;33.5254;-85.3433
110154285670531;Skipperville;Alabama;31.56493;-85.53167
104010779636325;Samson;Alabama;31.112574;-86.047865
105914092776506;Red Bay;Alabama;34.439898;-88.138208
103119506394828;Sheffield;Alabama;34.7597;-87.6946
100243480018044;Spruce Pine;Alabama;34.39011;-87.72708
107457172610711;Slocomb;Alabama;31.108541666667;-85.594305555556
104381752935577;Stanton;Alabama;32.721063725196;-86.967050327825
109767322376045;Rogersville;Alabama;34.8234;-87.2857
104933006208912;Sterrett;Alabama;33.4525;-86.48756
108638549165359;Shelby;Alabama;33.11301;-86.5836099
108417465853616;Selma;Alabama;32.4164;-87.0247
106113859419209;Warrior;Alabama;33.8136;-86.8115
105480819484548;Vance;Alabama;33.1645;-87.2317
100243896683721;Sunflower;Alabama;31.3807;-88.0057
112352635444141;Waterloo;Alabama;34.916795;-88.06421
113321262016353;Sycamore;Alabama;33.25499;-86.21068
112539565428415;Vernon;Alabama;33.756414;-88.111409
109681965724648;Westover;Alabama;33.372924075327;-86.5368088582
108639199160144;Tanner;Alabama;34.7314;-86.9706
105532829481084;Union Springs;Alabama;32.1401;-85.7128
108099239211902;Vina;Alabama;34.3749;-88.0535
109255612426208;Sumiton;Alabama;33.7472;-87.0467
111971745482400;Wilsonville;Alabama;33.2349;-86.4863
108048189217260;Union Grove;Alabama;34.4001;-86.4461
104309309609529;Titus;Alabama;32.71242;-86.31877
106065562758456;Toney;Alabama;34.89781;-86.73359
104289909611214;Townley;Alabama;33.8514;-87.44652
108359189193912;Tibbie;Alabama;31.36037;-88.25051
112569868757861;Valley Head;Alabama;34.565301;-85.616426
113336852014889;Trenton;Alabama;34.7498;-86.24755
104072586296631;Uniontown;Alabama;32.448984;-87.512287
112244028792497;Talladega;Alabama;33.4347;-86.1013
106079426089437;Tuskegee;Alabama;32.4315;-85.7068
108072865887588;Theodore;Alabama;30.5507;-88.1809
105966786100911;Tyler;Alabama;32.3392;-86.8797
112072865471374;Winfield;Alabama;33.9283;-87.808
107862149243781;Wetumpka;Alabama;32.541;-86.2077
112798485400484;Vincent;Alabama;33.3857;-86.4099
113019018710091;Weogufka;Alabama;33.0164;-86.3122
109520382407265;Sylacauga;Alabama;33.17836;-86.251068
113016128715431;Vinegar Bend;Alabama;31.26794;-88.39709
113096688703739;Troy;Alabama;31.802;-85.9673
111997182146015;Webb;Alabama;31.2604;-85.2835
109205722432691;Wedowee;Alabama;33.3086;-85.4855
103064173066684;Verbena;Alabama;32.75389;-86.51107
105422539492217;Sulligent;Alabama;33.894807;-88.13192
108469179177339;Uriah;Alabama;31.305277777778;-87.501944444444
104083042961481;Thorsby;Alabama;32.917;-86.716
107093025988735;Vinemont;Alabama;34.2474;-86.86955
107445269285295;Whatley;Alabama;31.64735;-87.70825
112291212121237;Wilton;Alabama;33.081799;-86.879458
108337062528998;Wagarville;Alabama;31.44338;-88.03047
104128649624585;Trafford;Alabama;33.81907;-86.74276
113809091967568;Ward;Alabama;32.36249;-88.2787
104046686298041;Weaver;Alabama;33.7557;-85.8085
109622009063416;Watson;Alabama;33.6336;-86.8794
111512518870580;Wattsville;Alabama;33.6814;-86.2797
112211978795426;Toxey;Alabama;31.9136;-88.3085
112311045448622;Trinity;Alabama;34.6038;-87.0861
104267529611261;Wadley;Alabama;33.123327;-85.56635
109610515732615;Vredenburgh;Alabama;31.826518;-87.320686
109098695780785;Town Creek;Alabama;34.6715;-87.4083
104931646208795;West Greene;Alabama;32.9236;-88.0853
103131066393899;Summerdale;Alabama;30.4876;-87.7011
109667525726894;Tuscumbia;Alabama;34.7308;-87.7029
108340045857936;Sweet Water;Alabama;32.0978;-87.8654
106542829378187;Wilmer;Alabama;30.823;-88.36134
113334398680086;Waverly;Alabama;32.7357;-85.5744
107452242618181;Tallassee;Alabama;32.5394;-85.8931
107102622653495;Wing;Alabama;31.02801;-86.61014
106020256095159;Bassett;Arkansas;35.5359;-90.1261
108252432529073;Blue Mountain;Arkansas;35.1308;-93.7122
113672205311262;Alix;Arkansas;35.42416;-93.7307
110372678981167;Alleene;Arkansas;33.7718;-94.2598
107988422562813;Berryville;Arkansas;36.368333333333;-93.568333333333
111816498834242;Bigelow;Arkansas;34.9992;-92.6311
103141996392067;Alpine;Arkansas;34.2289;-93.3789
109330795753042;Bradford;Arkansas;35.4237;-91.4553
107797555909801;Woodville;Alabama;34.626775;-86.274832
112103868806196;Black Rock;Arkansas;36.1078;-91.0989
113221035358865;Big Flat;Arkansas;36.002777777778;-92.409444444444
105682212798376;Beebe;Arkansas;35.0714;-91.8921
112879078726594;Bella Vista;Arkansas;36.4638;-94.271
109627235723099;Armorel;Arkansas;35.92;-89.7981
106073372756401;Bearden;Arkansas;33.7261;-92.6175
112205362128405;Austin;Arkansas;35.0052;-91.9892
107971389223806;Brinkley;Arkansas;34.8902;-91.1917
106616529368575;Alicia;Arkansas;35.89444;-91.08361
108163345878259;Bay;Arkansas;35.7453;-90.5628
104073239629899;Bergman;Arkansas;36.3128;-93.0112
104172596286494;Antoine;Arkansas;34.0362;-93.4218
108613849163733;Ashdown;Arkansas;33.6735;-94.1273
113323078680734;Barton;Arkansas;34.5475;-90.7681
106074869423229;Ben Lomond;Arkansas;33.8351;-94.1217
105980212766924;Bradley;Arkansas;33.098611111111;-93.6575
107918152563289;Altheimer;Arkansas;34.3218;-91.8462
112007018812463;Amagon;Arkansas;35.5625;-91.1099
109376219086427;Bee Branch;Arkansas;35.4517;-92.39521
113217365358490;Alma;Arkansas;35.488;-94.2208
105962006101095;Blytheville;Arkansas;35.9307;-89.9139
106445432721510;Beech Grove;Arkansas;36.17421;-90.61874
108124842549909;Beirne;Arkansas;33.8886;-93.2039
108469455843447;Belleville;Arkansas;35.0917;-93.4492
109456052407186;Barling;Arkansas;35.3227;-94.3007
110764062275443;Bexar;Arkansas;36.28846;-92.00424
103975879638501;Beedeville;Arkansas;35.429722222222;-91.108611111111
107875105907632;Branch;Arkansas;35.308611111111;-93.955555555556
104044239632115;Batesville;Arkansas;35.773611111111;-91.641388888889
110747635615914;Biscoe;Arkansas;34.81658;-91.41218
105650029469982;Almyra;Arkansas;34.4059;-91.4119
106208272744654;Medora;Indiana;38.82444;-86.17056
104006262970702;Arkansas City;Arkansas;33.608888888889;-91.203611111111
108388705848967;Bauxite;Arkansas;34.5591;-92.514
107586049270699;Black Oak;Arkansas;35.8364;-90.3675
103097576397702;Bluff City;Arkansas;33.7173;-93.1332
112511065428561;Banks;Arkansas;33.576666666667;-92.268055555556
106769386020510;Bluffton;Arkansas;34.90502;-93.60001
109342135750440;Arkadelphia;Arkansas;34.1219;-93.0662
114675918543038;Boles;Arkansas;34.78298;-94.04774
108925812468532;Bonnerdale;Arkansas;34.38985;-93.36801
108695925821365;York;Alabama;32.4933;-88.2978
112331068782152;Altus;Arkansas;35.4546;-93.7719
112139762135829;Avoca;Arkansas;36.4;-94.0732
109760622376617;Amity;Arkansas;34.2662;-93.4641
100245060017578;Brockwell;Arkansas;36.1431;-91.92605
108046629217294;Casa;Arkansas;35.0237;-93.0472
107847642571041;Cave City;Arkansas;35.948055555556;-91.550833333333
103732386332370;Chester;Arkansas;35.6799;-94.176
112310958780993;Camden;Arkansas;33.5709;-92.8349
104033852966610;Caddo Gap;Arkansas;34.3995;-93.61932
112288575455155;Damascus;Arkansas;35.366944444444;-92.410277777778
108631512493810;Cabot;Arkansas;34.972777777778;-92.022222222222
106391686062303;Camp;Arkansas;36.41364;-91.7345799
104092416292606;Canehill;Arkansas;35.833856437693;-94.432490792243
107971705897409;Cotter;Arkansas;36.2748;-92.5283
103804842991548;Bull Shoals;Arkansas;36.380833333333;-92.585555555556
103134026393961;Delight;Arkansas;34.0308;-93.5033
113555178654601;Burdette;Arkansas;35.8189;-89.943
108081725881130;Colt;Arkansas;35.13214;-90.80388
103781776327356;Cherokee Village;Arkansas;36.2933;-91.5723
110720445620144;Cecil;Arkansas;35.43886;-93.95067
111586558857548;Clarendon;Arkansas;34.694166666667;-91.308333333333
108629769158150;Clarkedale;Arkansas;35.30914;-90.2363
111813148835398;Danville;Arkansas;35.0536;-93.3916
110464838972856;Charlotte;Arkansas;35.8182199;-91.43862
107461445949855;Dardanelle;Arkansas;35.2225;-93.160277777778
105542722813725;Cotton Plant;Arkansas;35.003333333333;-91.251388888889
109238215761322;Delaplaine;Arkansas;36.232777777778;-90.725833333333
111971785486930;Concord;Arkansas;35.6643;-91.8459
100245396683332;Choctaw;Arkansas;35.5275;-92.44197
108548372502430;Caraway;Arkansas;35.7591;-90.3231
105623212803788;Clarkridge;Arkansas;36.48311;-92.34281
103770732995641;Crossett;Arkansas;33.1247;-91.9635
112970458719951;Cleveland;Arkansas;35.421;-92.70955
103135063059961;Charleston;Arkansas;35.298611111111;-94.040833333333
103758522996400;Cherry Valley;Arkansas;35.403611111111;-90.752777777778
104061462962964;Cushman;Arkansas;35.8693;-91.7647
104675279570931;Columbus;Arkansas;33.8018;-93.7974
100246106683391;Compton;Arkansas;36.09446;-93.30207
108464762510777;Buckner;Arkansas;33.3581;-93.4367
112996082045684;De Queen;Arkansas;34.04;-94.341944444444
104968446205221;Cord;Arkansas;35.81714;-91.34355
112006238815465;De Valls Bluff;Arkansas;34.78474;-91.45859
105701396129318;College Station;Arkansas;34.708333333333;-92.228611111111
108147232546964;Center Ridge;Arkansas;35.37462;-92.56343
108530975838584;Cale;Arkansas;33.6312;-93.2425
108523219172984;Calion;Arkansas;33.326111111111;-92.538611111111
108556342500863;Crumrod;Arkansas;34.14819;-90.98714
109520219073217;Curtis;Arkansas;33.9978;-93.1056
108055322556076;Cove;Arkansas;34.4364;-94.4118
108296842524819;Carlisle;Arkansas;34.786111111111;-91.744722222222
104054359631584;Coy;Arkansas;34.5419;-91.8697
103075503066004;Calico Rock;Arkansas;36.1226;-92.1335
108238335865993;Cedarville;Arkansas;35.5823;-94.3608
110669965619104;Deer;Arkansas;35.82727;-93.20911
107957492565537;Datto;Arkansas;36.3922;-90.7294
108857665808561;Delaware;Arkansas;35.28226;-93.30257
105681809465189;England;Arkansas;34.5444;-91.968
109264059093788;Desha;Arkansas;35.73024;-91.68241
106051366092788;Gillett;Arkansas;34.119166666667;-91.380277777778
108766309148379;Foreman;Arkansas;33.721111111111;-94.396944444444
109367422421528;Doddridge;Arkansas;33.0918;-93.90796
104718292900702;Dolph;Arkansas;36.22758;-92.11268
105433429489446;Garner;Arkansas;35.1412;-91.7852
104088926295761;Flippin;Arkansas;36.277222222222;-92.592222222222
110245848994728;Drasco;Arkansas;35.63401;-91.94701
100242773351508;Driver;Arkansas;35.6122;-90.0119
109342739084613;Fouke;Arkansas;33.2609;-93.8866
105685336131301;Enola;Arkansas;35.1937;-92.2038
109656185719138;Gassville;Arkansas;36.283055555556;-92.49
100246226684134;Edgemont;Arkansas;35.60295;-92.18967
109807985713006;Dyess;Arkansas;35.590277777778;-90.214444444444
113768708633244;Gilbert;Arkansas;35.991111111111;-92.716111111111
108229202535553;Gateway;Arkansas;36.486;-93.9383
104959502873916;Elizabeth;Arkansas;36.33313;-92.09678
103137786393052;Gosnell;Arkansas;35.95984;-89.97106
103771249662256;Eureka Springs;Arkansas;36.4031;-93.7384
111510228865699;Fairfield Bay;Arkansas;35.60695;-92.26768
107184585978619;Dennard;Arkansas;35.75699;-92.52812
113356015343242;Edmondson;Arkansas;35.10257;-90.31128
111753282175131;Emerson;Arkansas;33.0969;-93.1943
106584092707502;Ethel;Arkansas;34.2823;-91.1641
112561848755161;Donaldson;Arkansas;34.2372;-92.9212
108547785833962;Des Arc;Arkansas;34.975555555556;-91.500555555556
109453842407517;Goshen;Arkansas;36.1059;-94.0087
112506935431801;Evansville;Arkansas;35.7938;-94.49739
107967792557629;Gilmore;Arkansas;35.411111111111;-90.2775
106180246080263;Egypt;Arkansas;35.8675;-90.9454
104034042967425;Dumas;Arkansas;33.8866;-91.4885
109547095731328;Fulton;Arkansas;33.612;-93.8145
109281555758189;Diaz;Arkansas;35.6444;-91.2613
113801851966196;Floral;Arkansas;35.58691;-91.7566
106219742741718;Dyer;Arkansas;35.494444444444;-94.138611111111
107842265905423;Forrest City;Arkansas;35.01143;-90.7862
109251689093031;Etowah;Arkansas;35.7172;-90.2219
112019528810720;Diamond City;Arkansas;36.4589;-92.9163
112107218805112;Gillham;Arkansas;34.17;-94.315555555556
108704389158292;Fox;Arkansas;35.79038;-92.29582
109439735740516;Friendship;Arkansas;34.2238;-93.0032
109271079094332;Frenchmans Bayou;Arkansas;35.4661;-90.1808
107898092566622;Mellott;Indiana;40.16389;-87.14778
109283532427046;Gamaliel;Arkansas;36.4568;-92.23332
112467698768506;Elaine;Arkansas;34.3086;-90.8542
111756575508132;Fisher;Arkansas;35.4917;-90.9722
111681875511518;Glenwood;Arkansas;34.328;-93.5484
108256082536590;Emmet;Arkansas;33.72714;-93.46905
104315972941585;Genoa;Arkansas;33.3836;-93.9094
110488648976768;Gepp;Arkansas;36.3944;-92.0839
108226409204941;Everton;Arkansas;36.154;-92.908
106364939395076;Franklin;Arkansas;36.1753;-91.7665
108757485814484;Glencoe;Arkansas;36.29434;-91.74752
108490749180018;Goodwin;Arkansas;34.9381;-91.0208
108178275869986;Hatfield;Arkansas;34.4869;-94.3783
108249189203741;Hartman;Arkansas;35.4316;-93.617
107211575976473;Grapevine;Arkansas;34.14897;-92.31563
107819049246374;Green Forest;Arkansas;36.335;-93.432777777778
107887575907528;Hamburg;Arkansas;33.2275;-91.798333333333
113107168703083;Gravette;Arkansas;36.42;-94.4525
113102668704116;Hazen;Arkansas;34.7963;-91.5665
103997222970254;Houston;Arkansas;35.0335;-92.6949
110619402290121;Gregory;Arkansas;35.1553;-91.3431
107808452581789;Humnoke;Arkansas;34.5422;-91.759
107516889271253;Hindsville;Arkansas;36.1476;-93.8603
112682135412623;Greenland;Arkansas;35.9947;-94.1807
112206888790510;Hermitage;Arkansas;33.448333333333;-92.1725
108633995828247;Guy;Arkansas;35.3246;-92.3349
105500169484631;Hoxie;Arkansas;36.0486;-90.9772
113299668683537;Hughes;Arkansas;34.94838;-90.47144
107770572579277;Hickory Ridge;Arkansas;35.4008;-90.995
108599319163969;Heber Springs;Arkansas;35.4943;-92.0392
109639095728829;Horseshoe Bend;Arkansas;36.2244;-91.7445
103768476328451;Huntington;Arkansas;35.080833333333;-94.264444444444
105530986148155;Holly Grove;Arkansas;34.5975;-91.2006
106418612724628;Harvey;Arkansas;34.86142;-93.76744
109017772453043;Hasty;Arkansas;36.01542;-93.04378
113224752021370;Hartford;Arkansas;35.023333333333;-94.378333333333
109806305713174;Havana;Arkansas;35.111;-93.5291
106221092743296;Higden;Arkansas;35.5709;-92.2035
103761872995816;Harrell;Arkansas;33.510555555556;-92.4
103122759727465;Helena;Arkansas;34.5262;-90.6014
107041422659986;Henderson;Arkansas;36.37833;-92.22933
109490719077770;Hardy;Arkansas;36.3206;-91.4806
114654165211596;Heth;Arkansas;35.07751;-90.49466
108483482514111;Hickory Plains;Arkansas;34.98947;-91.73762
104133616290132;Griffithville;Arkansas;35.1221;-91.6447
112933535387359;Hunter;Arkansas;35.0543;-91.1261
109532449073075;Gould;Arkansas;33.985833333333;-91.561666666667
111867445497464;Hensley;Arkansas;34.50546;-92.20611
105547986145209;Huttig;Arkansas;33.038888888889;-92.183888888889
103136003059413;Hackett;Arkansas;35.1875;-94.413055555556
103996542970308;Gurdon;Arkansas;33.9166;-93.1506
109457109072444;Haynes;Arkansas;34.89;-90.7935
113045818709683;Harrisburg;Arkansas;35.5641;-90.7222
112009528811901;Greenway;Arkansas;36.3404;-90.2222
103137233060539;Guion;Arkansas;35.9264;-91.9406
112728428740948;Imboden;Arkansas;36.2018;-91.1799
106273866071555;Grannis;Arkansas;34.2389;-94.3283
110114072341025;Ida;Arkansas;35.58898;-91.92863
103985532972631;Humphrey;Arkansas;34.42277778;-91.70611111
104321079608716;Ivan;Arkansas;33.912258243698;-92.425467665338
109198949099796;Hot Springs Village;Arkansas;34.6645;-92.9962
104888352881067;Jefferson;Arkansas;34.37911;-92.16609
103732759665666;Jersey;Arkansas;33.42351;-92.31908
106989169333373;Jerusalem;Arkansas;35.40483;-92.81777
112050765478895;Marianna;Arkansas;34.773888888889;-90.765
109280872429143;Maysville;Arkansas;36.40513;-94.60169
112364422113353;Marion;Arkansas;35.2061;-90.2017
103777856326902;Leachville;Arkansas;35.931388888889;-90.254444444444
106079569422324;Leola;Arkansas;34.1711;-92.5901
108188052535568;Joiner;Arkansas;35.507222222222;-90.150277777778
107546669268211;Letona;Arkansas;35.362;-91.8285
106065356090862;Lead Hill;Arkansas;36.414722222222;-92.906944444444
106571109376857;Kingston;Arkansas;36.0506;-93.5183
109362885755967;Magazine;Arkansas;35.1518;-93.8078
107941099225963;Keo;Arkansas;34.605277777778;-92.01
108260669198930;Lockesburg;Arkansas;33.9699;-94.171
106075126090501;Maynard;Arkansas;36.4182;-90.9022
108384882515546;Madison;Arkansas;35.01318;-90.72306
108225475873096;Kensett;Arkansas;35.232777777778;-91.670277777778
104334452939617;Lambrook;Arkansas;34.3356;-90.9675
100247240016784;Laneburg;Arkansas;33.685;-93.3467
108495225839797;Lawson;Arkansas;33.1967;-92.4828
109435492416555;Lepanto;Arkansas;35.6105;-90.335
103287583036824;Lynn;Arkansas;36.0066;-91.2521
108197489208691;Lafe;Arkansas;36.205;-90.507
106105872753108;Kingsland;Arkansas;33.861388888889;-92.294166666667
109608235723727;Lexa;Arkansas;34.5975;-90.7504
106165969414742;Magness;Arkansas;35.703055555556;-91.481111111111
113138315369340;Light;Arkansas;36.07;-90.7478
104047462965206;Lavaca;Arkansas;35.3367;-94.1767
104733436230973;Little Rock Air Force Base;Arkansas;34.90032;-92.14614
107515145938564;Lakeview;Arkansas;36.36691;-92.54998
113554141991869;Locust Grove;Arkansas;35.72094;-91.73845
106181916080168;Luxora;Arkansas;35.7569;-89.9297
105475982818817;Magnolia;Arkansas;33.2741;-93.2335
108092732551843;Knobel;Arkansas;36.3194;-90.6018
108000539227408;Keiser;Arkansas;35.674444444444;-90.096111111111
106155516082103;Knoxville;Arkansas;35.3829;-93.3657
108051305889619;Jonesboro;Arkansas;35.8281;-90.694
107672219256164;Lowell;Arkansas;36.2604;-94.1396
112156742133552;Marvell;Arkansas;34.5568;-90.9145
103786406326251;Lake City;Arkansas;35.8178;-90.44
105554009477060;London;Arkansas;35.3258;-93.2366
104309686275838;Marcella;Arkansas;35.78931;-91.88387
107964152557410;Lewisville;Arkansas;33.3606;-93.5793
104957742873121;Jessieville;Arkansas;34.69834;-93.06196
106066366092156;Marmaduke;Arkansas;36.189444444444;-90.385555555556
112095928805699;Kirby;Arkansas;34.25065;-93.64314
107888592565043;Leslie;Arkansas;35.8297;-92.5578
109063042447667;Mellwood;Arkansas;34.20638;-91.00464
107481089274810;Nashville;Arkansas;33.9421;-93.848
108404669180143;Montrose;Arkansas;33.298611111111;-91.497222222222
106163389415320;Mount Ida;Arkansas;34.5539;-93.6306
107098015987839;Midway;Arkansas;36.38478;-92.46162
104075412961957;Ozan;Arkansas;33.849;-93.7215
104030822966570;Ola;Arkansas;35.031666666667;-93.221388888889
104992952870227;Monroe;Arkansas;34.7347;-91.1044
112640422084870;Newport;Arkansas;35.6118;-91.2622
111567115526486;Omaha;Arkansas;36.4524;-93.1902
108388142524122;Morrow;Arkansas;35.86483;-94.4395
108683035821433;Moscow;Arkansas;34.1474;-91.7933
108798089141141;Mount Holly;Arkansas;33.3025;-92.9547
112596235418570;Parkin;Arkansas;35.2654;-90.5549
218810774804834;Mount Judea;Arkansas;35.9214;-93.06
109998109018781;Okolona;Arkansas;34.0006;-93.3375
103752779664110;Monticello;Arkansas;33.6272;-91.7938
107730525917138;Norphlet;Arkansas;33.317777777778;-92.663888888889
103088429731218;Melbourne;Arkansas;36.0598;-91.8944
109429932416195;Pangburn;Arkansas;35.4258;-91.8398
105606352805757;Monette;Arkansas;35.891;-90.3442
104040352964795;Newark;Arkansas;35.7025;-91.444722222222
113568115324439;Natural Dam;Arkansas;35.64836;-94.39465
